time,x,y,z
1709253239501,0.0005892515182495117,-0.00018328428268432617,0.002135753631591797
1709253239526,-0.00010541081428527832,0.0025428831577301025,-0.001717686653137207
1709253239551,-0.0003084242343902588,-0.0023631751537323,-0.001789093017578125
1709253239575,0.002406373620033264,-0.00012370944023132324,-0.005089521408081055
1709253239601,0.001129642128944397,0.0014556348323822021,0.00046628713607788086
1709253239626,-0.0012511610984802246,-0.004129618406295776,0.0016777515411376953
1709253239651,0.0007663965225219727,-0.0010037124156951904,-0.0024183988571166992
1709253239676,0.00045724213123321533,0.0007202327251434326,-0.00024890899658203125
1709253239701,0.0005137771368026733,-0.0029252171516418457,0.0009851455688476562
1709253239726,0.0004047900438308716,0.0001703500747680664,-0.0009359121322631836
1709253239751,-0.0041290223598480225,0.00016677379608154297,-0.003921031951904297
1709253239776,-0.0058619678020477295,-0.001330733299255371,-0.0028470754623413086
1709253239801,0.00037880241870880127,0.00037723779678344727,7.700920104980469e-05
1709253239826,0.0034662187099456787,-0.0014091134071350098,0.00016808509826660156
1709253239851,0.003751605749130249,-0.0019142627716064453,0.0035219192504882812
1709253239876,-0.0031173229217529297,0.000851362943649292,-0.0001976490020751953
1709253239901,-0.006369426846504211,0.00040158629417419434,-0.009769737720489502
1709253239926,0.0026464611291885376,0.002177417278289795,-0.005283534526824951
1709253239951,0.004821911454200745,-0.005021095275878906,0.0033186674118041992
1709253239976,0.003136575222015381,-0.0037308037281036377,0.0031660795211791992
1709253240000,-0.0012986361980438232,-0.00016632676124572754,0.00012171268463134766
1709253240026,0.002181604504585266,0.00602191686630249,-0.009908318519592285
1709253240050,-0.004814505577087402,-0.0031180977821350098,0.0004729032516479492
1709253240076,-0.0016703307628631592,-0.0017574131488800049,0.00274813175201416
